"2018-03-18 14:17:17.306400","emg","27","44","42","57","45","31","34","24"
"2018-03-18 14:17:17.313978","acc","1291","-19","-28","7","gyro","8532","407","-1466","quat","-12202","6441","-2295"
"2018-03-18 14:17:17.321333","emg","26","44","42","50","44","31","35","23"
"2018-03-18 14:17:17.336481","acc","1305","12","-3","12","gyro","8532","432","-1469","quat","-12202","6441","-2294"
"2018-03-18 14:17:17.343877","emg","25","45","42","56","50","31","29","25"
"2018-03-18 14:17:17.351476","acc","1309","34","24","19","gyro","8532","410","-1456","quat","-12206","6434","-2294"
"2018-03-18 14:17:17.366349","emg","26","46","45","81","57","29","28","25"
"2018-03-18 14:17:17.374055","acc","1305","13","-8","8","gyro","8532","383","-1433","quat","-12206","6433","-2294"
"2018-03-18 14:17:17.388913","emg","25","46","44","82","58","32","40","27"
"2018-03-18 14:17:17.396555","acc","1268","-16","-46","9","gyro","8527","406","-1465","quat","-12206","6442","-2291"
"2018-03-18 14:17:17.403867","emg","37","50","49","85","60","40","45","31"
"2018-03-18 14:17:17.411442","acc","1321","69","31","19","gyro","8529","440","-1490","quat","-12211","6431","-2288"
"2018-03-18 14:17:17.426450","emg","44","55","55","92","65","46","52","43"
"2018-03-18 14:17:17.433950","acc","1272","175","97","1","gyro","8540","411","-1459","quat","-12219","6401","-2285"
"2018-03-18 14:17:17.441366","emg","46","57","59","92","61","46","54","45"
"2018-03-18 14:17:17.456503","acc","1322","72","89","-1","gyro","8549","391","-1402","quat","-12223","6380","-2288"
"2018-03-18 14:17:17.463985","emg","56","76","90","112","75","58","73","49"
"2018-03-18 14:17:17.471471","acc","1323","-60","60","17","gyro","8551","403","-1398","quat","-12220","6380","-2300"
"2018-03-18 14:17:17.486379","emg","77","86","116","155","94","67","80","70"
"2018-03-18 14:17:17.493949","acc","1313","-116","125","87","gyro","8544","399","-1521","quat","-12216","6384","-2335"
"2018-03-18 14:17:17.501382","emg","90","134","247","316","184","128","118","88"
"2018-03-18 14:17:17.516461","acc","1243","-6","93","126","gyro","8530","364","-1531","quat","-12222","6380","-2362"
"2018-03-18 14:17:17.524009","emg","143","286","450","503","278","179","131","130"
"2018-03-18 14:17:17.531454","acc","1218","111","53","149","gyro","8514","366","-1527","quat","-12240","6364","-2375"
"2018-03-18 14:17:17.546397","emg","239","362","515","569","339","243","185","196"
"2018-03-18 14:17:17.553960","acc","1262","173","5","152","gyro","8499","410","-1438","quat","-12264","6341","-2367"
"2018-03-18 14:17:17.561348","emg","283","401","550","613","370","266","193","212"
"2018-03-18 14:17:17.584719","acc","1351","359","151","107","gyro","8509","465","-1360","quat","-12294","6275","-2350"
"2018-03-18 14:17:17.585436","emg","310","432","591","664","400","280","201","221"
"2018-03-18 14:17:17.591462","acc","1409","297","272","-14","gyro","8544","415","-1246","quat","-12309","6199","-2344"
"2018-03-18 14:17:17.606481","emg","317","436","593","665","395","270","193","229"
"2018-03-18 14:17:17.613934","acc","1355","-138","166","31","gyro","8546","233","-1371","quat","-12303","6192","-2388"
"2018-03-18 14:17:17.621362","emg","302","364","487","583","350","246","202","279"
"2018-03-18 14:17:17.636499","acc","1325","-142","-4","47","gyro","8531","233","-1505","quat","-12299","6209","-2415"
"2018-03-18 14:17:17.643858","emg","263","301","432","535","302","190","181","326"
"2018-03-18 14:17:17.651473","acc","1338","44","29","-51","gyro","8539","342","-1543","quat","-12295","6206","-2416"
"2018-03-18 14:17:17.666882","emg","222","318","451","539","306","187","199","332"
"2018-03-18 14:17:17.673957","acc","1387","234","88","-75","gyro","8563","383","-1433","quat","-12302","6167","-2397"
"2018-03-18 14:17:17.681324","emg","193","325","447","526","297","180","197","340"
"2018-03-18 14:17:17.697954","acc","1327","12","129","-3","gyro","8574","371","-1358","quat","-12299","6152","-2408"
"2018-03-18 14:17:17.703946","emg","224","313","434","542","315","186","208","352"
"2018-03-18 14:17:17.711761","acc","1343","-140","66","40","gyro","8569","283","-1377","quat","-12294","6158","-2435"
"2018-03-18 14:17:17.726660","emg","322","364","440","535","338","206","234","399"
"2018-03-18 14:17:17.733967","acc","1288","-189","4","35","gyro","8555","281","-1569","quat","-12283","6189","-2466"
"2018-03-18 14:17:17.741314","emg","337","387","462","562","367","225","247","354"
"2018-03-18 14:17:17.756483","acc","1333","150","71","-1","gyro","8563","401","-1530","quat","-12288","6169","-2460"
"2018-03-18 14:17:17.772053","emg","358","382","476","572","375","234","254","353"
"2018-03-18 14:17:17.772962","acc","1347","249","181","-42","gyro","8590","317","-1330","quat","-12298","6115","-2456"
"2018-03-18 14:17:17.786383","emg","365","356","454","535","379","245","257","342"
"2018-03-18 14:17:17.793953","acc","1320","-22","78","-20","gyro","8595","247","-1411","quat","-12294","6108","-2473"
"2018-03-18 14:17:17.801325","emg","365","414","501","532","411","269","260","342"
"2018-03-18 14:17:17.816636","acc","1341","51","16","9","gyro","8595","344","-1464","quat","-12297","6102","-2471"
"2018-03-18 14:17:17.823853","emg","316","367","485","512","388","255","251","269"
"2018-03-18 14:17:17.831676","acc","1358","106","57","-30","gyro","8607","350","-1402","quat","-12300","6083","-2464"
"2018-03-18 14:17:17.846339","emg","292","384","491","491","367","236","233","262"
"2018-03-18 14:17:17.853950","acc","1405","54","68","-75","gyro","8624","309","-1390","quat","-12297","6065","-2462"
"2018-03-18 14:17:17.868875","emg","273","391","453","486","364","227","212","266"
"2018-03-18 14:17:17.876502","acc","1422","34","4","-40","gyro","8630","276","-1448","quat","-12297","6056","-2460"
"2018-03-18 14:17:17.883942","emg","299","380","430","486","336","205","219","287"
"2018-03-18 14:17:17.891497","acc","1349","76","-36","4","gyro","8629","320","-1427","quat","-12304","6050","-2450"
"2018-03-18 14:17:17.906315","emg","290","348","361","410","249","152","210","277"
"2018-03-18 14:17:17.913982","acc","1345","134","-34","6","gyro","8629","355","-1419","quat","-12313","6037","-2432"
"2018-03-18 14:17:17.929038","emg","292","375","376","433","272","163","192","256"
"2018-03-18 14:17:17.936506","acc","1346","57","-17","0","gyro","8630","336","-1400","quat","-12317","6032","-2424"
"2018-03-18 14:17:17.943863","emg","302","373","381","509","310","189","191","252"
"2018-03-18 14:17:17.951424","acc","1344","54","-26","33","gyro","8625","315","-1372","quat","-12325","6025","-2417"
"2018-03-18 14:17:17.966521","emg","327","330","345","463","279","174","197","268"
"2018-03-18 14:17:17.973923","acc","1345","28","-13","0","gyro","8625","319","-1402","quat","-12327","6023","-2414"
"2018-03-18 14:17:17.988881","emg","287","334","347","453","275","169","185","267"
"2018-03-18 14:17:17.996608","acc","1366","81","14","-25","gyro","8632","330","-1384","quat","-12330","6010","-2405"
"2018-03-18 14:17:18.003848","emg","278","327","334","461","284","174","181","274"
"2018-03-18 14:17:18.011460","acc","1383","27","9","-33","gyro","8638","309","-1361","quat","-12330","6002","-2401"
"2018-03-18 14:17:18.026337","emg","243","306","330","443","276","173","224","315"
"2018-03-18 14:17:18.034137","acc","1399","21","-18","-18","gyro","8640","316","-1391","quat","-12331","5999","-2396"
"2018-03-18 14:17:18.048914","emg","234","258","285","356","220","149","230","332"
"2018-03-18 14:17:18.056448","acc","1394","24","-25","-14","gyro","8642","345","-1403","quat","-12332","5997","-2388"
"2018-03-18 14:17:18.063857","emg","184","265","273","322","194","135","214","314"
"2018-03-18 14:17:18.078947","acc","1385","-25","6","-30","gyro","8646","356","-1402","quat","-12328","6001","-2387"
"2018-03-18 14:17:18.086434","emg","185","274","271","346","207","143","213","311"
"2018-03-18 14:17:18.093948","acc","1394","-42","17","-17","gyro","8650","335","-1368","quat","-12324","6002","-2390"
"2018-03-18 14:17:18.108930","emg","169","244","261","334","199","137","208","305"
"2018-03-18 14:17:18.116476","acc","1362","-88","-9","-19","gyro","8649","308","-1384","quat","-12318","6013","-2397"
"2018-03-18 14:17:18.123975","emg","195","256","266","330","205","136","173","281"
"2018-03-18 14:17:18.139488","acc","1343","-46","-33","-19","gyro","8648","341","-1414","quat","-12313","6025","-2396"
"2018-03-18 14:17:18.146562","emg","173","252","289","332","205","129","172","256"
"2018-03-18 14:17:18.154011","acc","1336","41","-8","2","gyro","8648","353","-1422","quat","-12315","6023","-2391"
"2018-03-18 14:17:18.168907","emg","191","236","315","366","218","132","174","245"
"2018-03-18 14:17:18.176530","acc","1347","46","1","1","gyro","8649","325","-1399","quat","-12318","6017","-2388"
"2018-03-18 14:17:18.183930","emg","241","270","351","368","243","154","228","335"
"2018-03-18 14:17:18.198981","acc","1378","27","-13","0","gyro","8648","323","-1397","quat","-12321","6013","-2384"
"2018-03-18 14:17:18.206332","emg","255","288","370","389","255","161","227","329"
"2018-03-18 14:17:18.214148","acc","1368","36","-25","20","gyro","8645","328","-1397","quat","-12326","6010","-2379"
"2018-03-18 14:17:18.228899","emg","229","265","347","382","231","147","213","316"
"2018-03-18 14:17:18.236494","acc","1377","16","-30","8","gyro","8643","343","-1385","quat","-12329","6009","-2373"
"2018-03-18 14:17:18.244197","emg","238","258","333","383","225","145","213","316"
"2018-03-18 14:17:18.259121","acc","1377","-54","2","-12","gyro","8644","348","-1386","quat","-12324","6015","-2376"
"2018-03-18 14:17:18.266441","emg","240","269","333","376","230","152","217","322"
"2018-03-18 14:17:18.281505","acc","1387","-36","26","-29","gyro","8649","335","-1405","quat","-12319","6017","-2380"
"2018-03-18 14:17:18.288901","emg","207","265","300","345","214","133","151","209"
"2018-03-18 14:17:18.296560","acc","1368","-52","-9","-21","gyro","8649","307","-1409","quat","-12315","6024","-2385"
"2018-03-18 14:17:18.303871","emg","182","233","272","310","188","120","151","201"
